sort_1;12;84000;0.710028641857207;0.022041579009965;0.207593712024391;0.066366298822686;0.006696675904095
sort_1;12;84000;0.601104837842286;0.025202965131029;0.262152197072282;0.066419303184375;0.003246824955568
sort_1;12;84000;0.626202146057039;0.010042261099443;0.201662000967190;0.065896232845262;0.007340572075918
sort_1;5;35000;0.679231746122241;0.020705297123641;0.208747930126265;0.243515696143731;0.007330449996516
sort_1;5;35000;0.680589074036106;0.020740675972775;0.207681213971227;0.243464944185689;0.007396848173812
sort_1;5;35000;0.679150786017999;0.020538988057524;0.209299064008519;0.243178960168734;0.007397701032460
sort_1;5;35000;0.680502009112388;0.020908968057483;0.207534685963765;0.243587848963216;0.007392491912469
sort_1;5;35000;0.682520564878359;0.020614269888029;0.208375311922282;0.243161285994574;0.007351034088060
sort_1;5;35000;0.681401216890663;0.020798463840038;0.208916335133836;0.243699623970315;0.007292719092220
sort_1;5;35000;0.677368227159604;0.020464974921197;0.207120171049610;0.242469969205558;0.007365552941337
sort_1;5;35000;0.676932132104412;0.020756559912115;0.208451425889507;0.243762943893671;0.007228642934933
sort_1;5;35000;0.679630154045299;0.020586282014847;0.207210018998012;0.242414924083278;0.007186008151621
sort_1;5;35000;0.679629638092592;0.020823589060456;0.206884467042983;0.243193474132568;0.007256821030751
sort_1;5;35000;0.680193406064063;0.020612163003534;0.207855988992378;0.243700348073617;0.007287265034392
sort_1;5;35000;0.680730182910338;0.020506784785539;0.208033169852570;0.243178755044937;0.007165116956457
sort_1;5;35000;0.680988263105974;0.020666887983680;0.207166975829750;0.243075845995918;0.007366631878540
sort_1;5;35000;0.681336667854339;0.020536204101518;0.207831840030849;0.243223549099639;0.007428819779307
sort_1;5;35000;0.676973863970488;0.020487990928814;0.208175054984167;0.242470389930531;0.007452802965418
sort_1;5;35000;0.677300094859675;0.020662124035880;0.209579111076891;0.244237724924460;0.007397531997412
sort_1;5;35000;0.677301042014733;0.020912283100188;0.209900239948183;0.243351951939985;0.007205288857222
sort_1;5;35000;0.680847132112831;0.020796736003831;0.209135202923790;0.243252628017217;0.007400145055726
sort_1;5;35000;0.682748439954594;0.020671396981925;0.209967959905043;0.243935801088810;0.007324198959395
sort_1;5;35000;0.678789852885529;0.020683784969151;0.208589192945510;0.243112727999687;0.007232047850266
sort_1;13;91000;0.662617248948663;0.016852183034644;0.126074408181012;0.056704056216404;0.010140645084903
sort_1;13;91000;0.669207426952198;0.023945883149281;0.138487339019775;0.056949303019792;0.010972082149237
sort_1;13;91000;0.672687239944935;0.020167971961200;0.134944036835805;0.056984379887581;0.007483904017136
sort_1;13;91000;0.682131404988468;0.019647188019007;0.149644901975989;0.056879599113017;0.007359110983089
sort_1;13;91000;0.689908482832834;0.019653690047562;0.133160510100424;0.056907247053459;0.008427764987573
sort_1;13;91000;0.673577354056761;0.019685997860506;0.142630516784266;0.057109199929982;0.007635875837877
sort_1;13;91000;0.701172342058271;0.019831831101328;0.144092151895165;0.057018038118258;0.007146761054173
sort_1;13;91000;0.727032209979370;0.019654198084027;0.147975169122219;0.057160650147125;0.007805147208273
sort_1;13;91000;0.715779956895858;0.020714364945889;0.142589651048183;0.057526780059561;0.010192976100370
sort_1;13;91000;0.698506968095899;0.019619154045358;0.129623489920050;0.057029898045585;0.007215441903099
sort_1;13;91000;0.693296030862257;0.019852475030348;0.140379682183266;0.057086292887107;0.007463400019333
sort_1;13;91000;0.700960819143802;0.020447531016544;0.135500118834898;0.056778019992635;0.007229806855321
sort_1;13;91000;0.713724852073938;0.019777487032115;0.141538172960281;0.056877215858549;0.007357281865552
sort_1;13;91000;0.744358069961891;0.019586154958233;0.131070818053558;0.057042382890359;0.009472999954596
sort_1;13;91000;0.695612988201901;0.024180816020817;0.149023313075304;0.057097340933979;0.007671809988096
sort_1;13;91000;0.684096107026562;0.023865608032793;0.133280026027933;0.057009957963601;0.007184854010120
sort_1;13;91000;0.681636711815372;0.019989484921098;0.142926177009940;0.056998042855412;0.007897297153249
sort_1;13;91000;0.753726701019332;0.020443947054446;0.145082453964278;0.057160741183907;0.007047042017803
sort_1;13;91000;0.729340530000627;0.020016525173560;0.131092475028709;0.057221773080528;0.007693501887843
sort_1;13;91000;0.677164053078741;0.019889676012099;0.141054301988333;0.057032241020352;0.007102753967047
sort_1;14;98000;0.642779776128009;0.021697853924707;0.143471952993423;0.050083980197087;0.006853997940198
sort_1;14;98000;0.713339006062597;0.018833955982700;0.127254530787468;0.049844684079289;0.006821541115642
sort_1;14;98000;0.698351677972823;0.023462684126571;0.133723915088922;0.049975085072219;0.006844032090157
sort_1;14;98000;0.691202977206558;0.019091427093372;0.129359679995105;0.050066465977579;0.007991677150130
sort_1;14;98000;0.686469170963392;0.018514412222430;0.136196424951777;0.050258852075785;0.006783384829760
sort_1;14;98000;0.707142716040835;0.022812724113464;0.132121758069843;0.050001785857603;0.006837076041847
sort_1;14;98000;0.703037041006610;0.018878781003878;0.127156289061531;0.049955202033743;0.006835313048214
sort_1;14;98000;0.703392421128228;0.018215409945697;0.124458930920810;0.050227021100000;0.006806825986132
sort_1;14;98000;0.706725636962801;0.018809883855283;0.116780851036310;0.049997386056930;0.006734831957147
sort_1;14;98000;0.685635535977781;0.018324102973565;0.137438856065273;0.050264172954485;0.006820464972407
sort_1;14;98000;0.690386835020036;0.018570854794234;0.138822123175487;0.050066042924300;0.006850930163637
sort_1;14;98000;0.712967085884884;0.018878406146541;0.124241882935166;0.050017552915961;0.006778215989470
sort_1;14;98000;0.725214050849900;0.018828437896445;0.129057233920321;0.049826533067971;0.006785562960431
sort_1;14;98000;0.694834677036852;0.019355551106855;0.124240196077153;0.050122868968174;0.007656604982913
sort_1;14;98000;0.686566632008180;0.018841241020709;0.128943593008444;0.050023254007101;0.006802563089877
sort_1;14;98000;0.688151580048725;0.019166991114616;0.133568529039621;0.050208702916279;0.006795512046665
sort_1;14;98000;0.720178997842595;0.018937579123303;0.125855042133480;0.049913932103664;0.006843436975032
sort_1;14;98000;0.693143707001582;0.022488167975098;0.131886798888445;0.050220177043229;0.006767095997930
sort_1;14;98000;0.698114752070978;0.018828048836440;0.124319853959605;0.049865734064952;0.006804932840168
sort_1;14;98000;0.744510431075469;0.018496872857213;0.126327452948317;0.049958155956119;0.006832714891061
sort_1;15;105000;0.724713200936094;0.031879834132269;0.128085236065090;0.044354509096593;0.006687085144222
sort_1;15;105000;0.694965010043234;0.022068558027968;0.155010290909559;0.044335263082758;0.006840651156381
sort_1;15;105000;0.704521497013047;0.018062549876049;0.127199451904744;0.044301577843726;0.006856719963253
sort_1;15;105000;0.723052654881030;0.018224236089736;0.127685534069315;0.044326912146062;0.006821292918175
sort_1;15;105000;0.743140534963459;0.018215914955363;0.122190144145861;0.044342278968543;0.006865321891382
sort_1;15;105000;0.705449576023966;0.022133960155770;0.133728872053325;0.044315515086055;0.010105540975928
sort_1;15;105000;0.678471775026992;0.022438082145527;0.135737407952547;0.044526409823447;0.006816344102845
sort_1;15;105000;0.722700294107199;0.018035841174424;0.123070872155949;0.044311115983874;0.006758955772966
sort_1;15;105000;0.727947775973007;0.018080371897668;0.119056308874860;0.044505595928058;0.006835020845756
sort_1;15;105000;0.724373701028526;0.022280168952420;0.142579325009137;0.044308989075944;0.006816104054451
sort_1;15;105000;0.734896359033883;0.022080554859713;0.128275850089267;0.044480380136520;0.006663972046226
sort_1;15;105000;0.701134631875902;0.018389012897387;0.142210713122040;0.044363609049469;0.006719757104293
sort_1;15;105000;0.760443229926750;0.017871493007988;0.121755206957459;0.044200791977346;0.006938108941540
sort_1;15;105000;0.622073147911578;0.018123378045857;0.118183756945655;0.044073577970266;0.009861297905445
sort_1;15;105000;0.729424590012059;0.017967938911170;0.129464041907340;0.044394124997780;0.006874614860862
sort_1;15;105000;0.706791867967695;0.021732020191848;0.138462951872498;0.044276101980358;0.006712601985782
sort_1;15;105000;0.702594985021278;0.017934574978426;0.133834911976010;0.044332241872326;0.006716121919453
sort_1;15;105000;0.723487035138533;0.017985940910876;0.122556621907279;0.044302138034254;0.006849524099380
sort_1;15;105000;0.693298144033179;0.018420192180201;0.132420666050166;0.044214838882908;0.006724127102643
sort_1;15;105000;0.637135133147240;0.022257606033236;0.163119545206428;0.044169114204124;0.006897480925545
sort_1;16;112000;0.702359769959003;0.017363897990435;0.135358928935602;0.039667926961556;0.011210624827072
sort_1;16;112000;0.783055775100365;0.020930059952661;0.118383968016133;0.039433303056285;0.009160354034975
sort_1;16;112000;0.739342140033841;0.021186600904912;0.129791302140802;0.039669584017247;0.006303332978860
sort_1;16;112000;0.755840271944180;0.017272371100262;0.111488426802680;0.039604936959222;0.006823064060882
sort_1;16;112000;0.723601242993027;0.017238549888134;0.126850607106462;0.040045944042504;0.006617136066779
sort_1;16;112000;0.783578186063096;0.017312714830041;0.116253845859319;0.039625886827707;0.006451928988099
sort_1;16;112000;0.711096881888807;0.017555021913722;0.136172776808962;0.039763737004250;0.011008381145075
sort_1;16;112000;0.732230218127370;0.017376795876771;0.141601901967078;0.039647033903748;0.006463464815170
sort_1;16;112000;0.746142418123782;0.017721023876220;0.121611073147506;0.039535580901429;0.006608420051634
sort_1;16;112000;0.736301038879901;0.017388464882970;0.140632746974006;0.039720873814076;0.006547573953867
sort_1;16;112000;0.726763500832021;0.021285207942128;0.140685097081587;0.039551666937768;0.006757233059034
sort_1;16;112000;0.764187264954671;0.016968113835901;0.114199545001611;0.039556040894240;0.006388609064743
sort_1;16;112000;0.730229833861813;0.017440486000851;0.123738060006872;0.039761014981195;0.007122935028747
sort_1;16;112000;0.745529781095684;0.017560166073963;0.132692790124565;0.039596402086318;0.006676890188828
sort_1;16;112000;0.741115381941199;0.021085319109261;0.138295178068802;0.039623602991924;0.006581008899957
sort_1;16;112000;0.679912160849199;0.021890981821343;0.114302110159770;0.039153081132099;0.009033160982653
sort_1;16;112000;0.745768285123631;0.017729634884745;0.130469328956679;0.039512120885774;0.006348346127197
sort_1;16;112000;0.746502839028835;0.008170088985935;0.130252227187157;0.039597404887900;0.006531574996188
sort_1;16;112000;0.722621780820191;0.017062929924577;0.150309518910944;0.039616300957277;0.006644029868767
sort_1;16;112000;0.786652246024460;0.017472080886364;0.128619510913268;0.039588222978637;0.006481201155111
sort_1;4;28000;0.791323480894789;0.026147217024118;0.238423106027767;0.327953545842320;0.007697191787884
sort_1;4;28000;0.791005008853972;0.026024034013972;0.236913248896599;0.327190031064674;0.007655390072614
sort_1;4;28000;0.789191478164867;0.025818363996223;0.236254506977275;0.326536844018847;0.007664947072044
sort_1;4;28000;0.786694010021165;0.025870831916109;0.237714010989293;0.326922065112740;0.007655384950340
sort_1;4;28000;0.787089700112119;0.025912682060152;0.236604236066341;0.327960193855688;0.007640116149560
sort_1;4;28000;0.789657847955823;0.025836184853688;0.237410241970792;0.326411673799157;0.007648041937500
sort_1;4;28000;0.791719974018633;0.025909251999110;0.235948394052684;0.326549671823159;0.007703415118158
sort_1;4;28000;0.789357864996418;0.025925738038495;0.236722791101784;0.326845770003274;0.007638582959771
sort_1;4;28000;0.786469398997724;0.025751053122804;0.237233786145225;0.329284080071375;0.007665826007724
sort_1;4;28000;0.788834017002955;0.025796700036153;0.239503084216267;0.327698481967673;0.007723321905360
sort_1;4;28000;0.789506848203018;0.025774776935577;0.236479904036969;0.327578063122928;0.007707876153290
sort_1;4;28000;0.794462735066190;0.025862437905744;0.238016145071015;0.328891200944781;0.007694232976064
sort_1;4;28000;0.791195284109563;0.026164157083258;0.237305829068646;0.329337748000398;0.007691252976656
sort_1;4;28000;0.790043826214969;0.025825918884948;0.235591860022396;0.327046827180311;0.007658462040126
sort_1;4;28000;0.786758024943992;0.025988470064476;0.235871725017205;0.328714974923059;0.007679284084588
sort_1;4;28000;0.783339228015393;0.025719956960529;0.237668870016932;0.326751032844186;0.007662032963708
sort_1;4;28000;0.786469293991104;0.026129670906812;0.236351717030630;0.327819524798542;0.007639138959348
sort_1;4;28000;0.790047468850389;0.025836260057986;0.238363543059677;0.327771426877007;0.007664430188015
sort_1;4;28000;0.789370608050376;0.026141020003706;0.236392005812377;0.328612237935886;0.007665230194107
sort_1;4;28000;0.789976553991437;0.025995450094342;0.235263586975634;0.327857762109488;0.007564771920443
sort_1;3;21000;0.943137808935717;0.034265446942300;0.297137184999883;0.483474374050274;0.008656308054924
sort_1;3;21000;0.934751221910119;0.034257585881278;0.299803551984951;0.479939721059054;0.008648565039039
sort_1;3;21000;0.940103191183880;0.033887781901285;0.298638504929841;0.482135172002017;0.008684177882969
sort_1;3;21000;0.938339789863676;0.034087467007339;0.297519441926852;0.482677279040217;0.008646258153021
sort_1;3;21000;0.942211281042546;0.034228403819725;0.301521508023143;0.484200129052624;0.008658713893965
sort_1;3;21000;0.936780642950907;0.034010747913271;0.300308487145230;0.481862207176164;0.008686874993145
sort_1;3;21000;0.930966958869249;0.034085010876879;0.301730763865635;0.480547697050497;0.008705613901839
sort_1;3;21000;0.942059537861496;0.034137740964070;0.297404668061063;0.484444477828220;0.008699131896719
sort_1;3;21000;0.941749871009961;0.034334170166403;0.300497456919402;0.483047892106697;0.008680027909577
sort_1;3;21000;0.938959951978177;0.034120660042390;0.301495834952220;0.482615094166249;0.008668355178088
sort_1;3;21000;0.938158184057102;0.034267163136974;0.297529296949506;0.481767756864429;0.008592335041612
sort_1;3;21000;0.935678845038638;0.034028548980132;0.300826832186431;0.483486114069819;0.008646621135995
sort_1;3;21000;0.939039990073070;0.034256682964042;0.297232971992344;0.482321918010712;0.008643329143524
sort_1;3;21000;0.938047115923837;0.033930963836610;0.298668283037841;0.483425535028800;0.008659738115966
sort_1;3;21000;0.938663183944300;0.033884909003973;0.298545469995588;0.483482792042196;0.008703024825081
sort_1;3;21000;0.936096627963707;0.034035287797451;0.298368541058153;0.483861258020625;0.008643673965707
sort_1;3;21000;0.938024173956364;0.034063474973664;0.297398007009178;0.481912086950615;0.008619537111372
sort_1;3;21000;0.933782778913155;0.034107460873201;0.299940410070121;0.482194297946990;0.008642663015053
sort_1;3;21000;0.939347302075475;0.034177209017798;0.299418117851019;0.481644404120743;0.008685707114637
